"Index.Name"	"SITE"	"DATE"	"TAXON"	"N_TAXA"	"N_GRIDS"	"EXCLUDE"	"strata_r"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Other_Taxa"	"Tribe"	"FFG"	"FAM_TV"	"Habit"	"FinalTolVal07"	"FinalTolVal08"
"MBSS.2005.Bugs"	"TUCK-307-R-2016"	2016-04-21	"POLYPEDILUM"	8	8	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Polypedilum"	"Chironominae"	"Chironomini"	"Shredder"	7	"cb, cn"	6.3	6.3
"MBSS.2005.Bugs"	"TUCK-307-R-2016"	2016-04-21	"PARATANYTARSUS"	1	8	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Paratanytarsus"	"Chironominae"	"Tanytarsini"	"Collector"	7	"sp"	7.7	7.7
"MBSS.2005.Bugs"	"TUCK-307-R-2016"	2016-04-21	"ORTHOCLADIINAE"	1	8	TRUE	"COASTAL"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Orthocladiinae"	"Orthocladiinae"	""	"Collector"	7	""	7.6	7.6
"MBSS.2005.Bugs"	"TUCK-307-R-2016"	2016-04-21	"CRICOTOPUS"	10	8	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Cricotopus"	"Orthocladiinae"	""	"Shredder"	7	"cn, bu"	9.6	9.6
"MBSS.2005.Bugs"	"TUCK-307-R-2016"	2016-04-21	"NANOCLADIUS"	1	8	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Nanocladius"	"Orthocladiinae"	""	"Collector"	7	"sp"	7.6	7.6
"MBSS.2005.Bugs"	"TUCK-307-R-2016"	2016-04-21	"ORTHOCLADIUS"	3	8	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Orthocladius"	"Orthocladiinae"	""	"Collector"	7	"sp, bu"	9.2	9.2
"MBSS.2005.Bugs"	"TUCK-307-R-2016"	2016-04-21	"THIENEMANNIMYIA GROUP"	2	8	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Thienemannimyia group"	"Orthocladiinae"	""	"Predator"	7	"sp"	8.2	8.2
"MBSS.2005.Bugs"	"TUCK-307-R-2016"	2016-04-21	"HEMERODROMIA"	1	8	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Diptera"	"Empididae"	"Hemerodromia"	"Hemerodromiini"	"Hemerodromiini"	"Predator"	6	"sp, bu"	7.9	7.9
"MBSS.2005.Bugs"	"TUCK-307-R-2016"	2016-04-21	"SIMULIUM"	1	8	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	"Simulium"	"Simuliini"	"Simuliini"	"Filterer"	7	"cn"	5.7	5.7
"MBSS.2005.Bugs"	"TUCK-309-R-2016"	2016-04-21	"HYDROBIIDAE"	1	4	FALSE	"COASTAL"	"Mollusca"	"Gastropoda"	"Mesogastropoda"	"Hydrobiidae"	""	""	""	"Scraper"	8	"cb"	8	8
"MBSS.2005.Bugs"	"TUCK-309-R-2016"	2016-04-21	"GONIOBASIS"	1	4	FALSE	"COASTAL"	"Mollusca"	"Gastropoda"	"Neotaenioglossa"	"Pleuroceridae"	"Goniobasis"	"Mollusca"	""	"Scraper"	6	"cb"	10	10
"MBSS.2005.Bugs"	"TUCK-309-R-2016"	2016-04-21	"CORBICULA"	2	4	FALSE	"COASTAL"	"Mollusca"	"Bivalvia"	"Veneroida"	"Corbiculidae"	"Corbicula"	"Mollusca"	""	"Filterer"	6	"bu"	6	6
"MBSS.2005.Bugs"	"TUCK-309-R-2016"	2016-04-21	"GAMMARUS"	5	4	FALSE	"COASTAL"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridae"	"Gammarus"	"Crustacea"	""	"Shredder"	6	"sp"	6.7	6.7
"MBSS.2005.Bugs"	"TUCK-309-R-2016"	2016-04-21	"HETEROCLOEON"	29	4	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	"Heterocloeon"	"na"	"na"	"Scraper"	5	"sw, cn"	5	5
"MBSS.2005.Bugs"	"TUCK-309-R-2016"	2016-04-21	"PLAUDITUS"	69	4	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	"Plauditus"	""	""	""	NA	""	NA	NA
"MBSS.2005.Bugs"	"TUCK-309-R-2016"	2016-04-21	"ENALLAGMA"	1	4	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Odonata"	"Coenagrionidae"	"Enallagma"	""	""	"Predator"	8	"cb"	9	9
"MBSS.2005.Bugs"	"TUCK-309-R-2016"	2016-04-21	"TRIAENODES"	2	4	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Trichoptera"	"Leptoceridae"	"Triaenodes"	"Triaenodini"	"Triaenodini"	"Shredder"	4	"sw, cb"	5	5
"MBSS.2005.Bugs"	"TUCK-309-R-2016"	2016-04-21	"PSEUDOCHIRONOMUS"	1	4	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Pseudochironomus"	"Chironominae"	"Pseudochironomini"	"Collector"	7	""	6.6	6.6
"MBSS.2005.Bugs"	"TUCK-309-R-2016"	2016-04-21	"TANYTARSINI"	1	4	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	""	"Chironominae"	"Tanytarsini"	"Collector"	7	""	3.5	3.5
"MBSS.2005.Bugs"	"TUCK-309-R-2016"	2016-04-21	"ORTHOCLADIINAE"	3	4	TRUE	"COASTAL"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Orthocladiinae"	"Orthocladiinae"	""	"Collector"	7	""	7.6	7.6
"MBSS.2005.Bugs"	"TUCK-309-R-2016"	2016-04-21	"CRICOTOPUS"	7	4	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Cricotopus"	"Orthocladiinae"	""	"Shredder"	7	"cn, bu"	9.6	9.6
"MBSS.2005.Bugs"	"TUCK-309-R-2016"	2016-04-21	"ORTHOCLADIUS"	9	4	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Orthocladius"	"Orthocladiinae"	""	"Collector"	7	"sp, bu"	9.2	9.2
"MBSS.2005.Bugs"	"TUCK-309-R-2016"	2016-04-21	"SIMULIUM"	1	4	FALSE	"COASTAL"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	"Simulium"	"Simuliini"	"Simuliini"	"Filterer"	7	"cn"	5.7	5.7
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"CAMBARUS"	1	26	FALSE	"HIGHLAND"	"Arthropoda"	"Malacostraca"	"Decapoda"	"Cambaridae"	"Cambarus"	"Crustacea"	""	"Collector"	6	"sp"	0.4	0.4
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"LEPTOPHLEBIIDAE"	2	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Leptophlebiidae"	""	""	""	"Collector"	3	"sw, cn"	1.7	1.7
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"EPHEMERELLA"	2	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	"Ephemerella"	""	""	"Collector"	2	"cn, sw"	2.3	2.3
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"EPEORUS"	18	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	"Epeorus"	""	""	"Scraper"	3	"cn"	1.7	1.7
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"LEUCROCUTA"	1	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	"Leucrocuta"	""	""	"Scraper"	3	"cn"	1.8	1.8
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"MACCAFFERTIUM"	1	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	"Maccaffertium"	"na"	"na"	"Scraper"	3	"cn"	3	3
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"BAETIS"	9	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	"Baetis"	""	""	"Collector"	5	"sw, cb, cn"	3.9	3.9
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"SWELTSA"	2	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Chloroperlidae"	"Sweltsa"	""	""	"Predator"	1	"cn"	1.9	1.9
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"LEUCTRA"	1	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Leuctridae"	"Leuctra"	""	""	"Shredder"	NA	"cn"	0.4	0.4
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"AMPHINEMURA"	4	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Nemouridae"	"Amphinemura"	""	""	"Shredder"	2	"sp, cn"	3	3
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"ACRONEURIA"	2	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlidae"	"Acroneuria"	"Acroneuriini"	"Acroneuriini"	"Predator"	2	"cn"	2.5	2.5
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"ISOPERLA"	2	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlodidae"	"Isoperla"	""	""	"Predator"	2	"cn, sp"	2.4	2.4
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"PTERONARCYS"	3	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Pteronarcyidae"	"Pteronarcys"	"Pteronarcini"	"Pteronarcini"	"Shredder"	2	"cn, sp"	1.1	1.1
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"TAENIOPTERYX"	1	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Taeniopterygidae"	"Taeniopteryx"	""	""	"Shredder"	2	"sp, cn"	4.8	4.8
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"GLOSSOSOMA"	1	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Trichoptera"	"Glossosomatidae"	"Glossosoma"	"Glossosomatini"	"Glossosomatini"	"Scraper"	1	"cn"	0	0
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"CHEUMATOPSYCHE"	2	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	"Cheumatopsyche"	""	""	"Filterer"	5	"cn"	6.5	6.5
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"DIPLECTRONA"	12	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	"Diplectrona"	""	""	"Filterer"	5	"cn"	2.7	2.7
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"HYDROPSYCHE"	2	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	"Hydropsyche"	""	""	"Filterer"	5	"cn"	7.5	7.5
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"PHILOPOTAMIDAE"	1	26	TRUE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Trichoptera"	"Philopotamidae"	""	""	""	"Filterer"	3	"cn"	2.6	2.6
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"DOLOPHILODES"	4	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Trichoptera"	"Philopotamidae"	"Dolophilodes"	""	""	"Filterer"	3	"cn"	1.7	1.7
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"RHYACOPHILA"	2	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Trichoptera"	"Rhyacophilidae"	"Rhyacophila"	""	""	"Predator"	1	"cn"	2.1	2.1
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"OULIMNIUS"	1	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Coleoptera"	"Elmidae"	"Oulimnius"	""	""	"Scraper"	5	"cn"	2.7	2.7
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"MICROPSECTRA"	2	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Micropsectra"	"Chironominae"	"Tanytarsini"	"Collector"	7	"cb, sp"	2.1	2.1
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"ORTHOCLADIINAE"	1	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Orthocladiinae"	"Orthocladiinae"	""	"Collector"	7	""	7.6	7.6
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"BRILLIA"	1	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Brillia"	"Orthocladiinae"	""	"Shredder"	7	"bu, sp"	7.4	7.4
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"CHAETOCLADIUS"	1	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Chaetocladius"	"Orthocladiinae"	""	"Collector"	7	"sp"	7	7
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"DIPLOCLADIUS"	1	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Diplocladius"	"Orthocladiinae"	""	"Collector"	7	"sp"	5.9	5.9
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"PARACHAETOCLADIUS"	2	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Parachaetocladius"	"Orthocladiinae"	""	"Collector"	7	"sp"	3.3	3.3
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"PARAMETRIOCNEMUS"	1	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Parametriocnemus"	"Orthocladiinae"	""	"Collector"	7	"sp"	4.6	4.6
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"SIMULIIDAE"	1	26	TRUE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	""	""	""	"Filterer"	7	"cn"	3.2	3.2
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"PROSIMULIUM"	31	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	"Prosimulium"	"Prosimuliini"	"Prosimuliini"	"Filterer"	7	"cn"	2.4	2.4
"MBSS.2005.Bugs"	"UMON-119-S-2016"	2016-03-09	"TIPULA"	1	26	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	"Tipula"	""	""	"Shredder"	4	"bu"	6.7	6.7
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"GIRARDIA"	3	4	FALSE	"HIGHLAND"	"Platyhelminthes"	"Turbellaria"	"Tricladida"	"Dugesiidae"	"Girardia"	""	""	"Predator"	6	"sp"	9.3	9.3
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"NAIDIDAE"	1	4	FALSE	"HIGHLAND"	"Annelida"	"Oligochaeta"	"Haplotaxida"	"Naididae"	""	""	""	"Collector"	10	"bu"	8.5	8.5
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"ERPOBDELLIDAE"	1	4	FALSE	"HIGHLAND"	"Annelida"	"Hirudinea"	"Arhynchobdellida"	"Erpobdellidae"	""	""	""	"Predator"	10	"sp"	10	10
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"CAPNIIDAE"	4	4	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Capniidae"	""	""	""	"Shredder"	2	"sp, cn"	3.7	3.7
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"AMPHINEMURA"	9	4	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Nemouridae"	"Amphinemura"	""	""	"Shredder"	2	"sp, cn"	3	3
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"PERLIDAE"	1	4	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlidae"	""	""	""	"Predator"	2	"cn"	2.2	2.2
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"CLIOPERLA"	5	4	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlodidae"	"Clioperla"	""	""	"Predator"	2	"cn"	1.7	1.7
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"NEOPHYLAX"	2	4	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Trichoptera"	"Uenoidae"	"Neophylax"	""	""	"Scraper"	3	"cn"	2.7	2.7
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"STENELMIS"	6	4	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Coleoptera"	"Elmidae"	"Stenelmis"	""	""	"Scraper"	5	"cn"	7.1	7.1
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"BEZZIA"	1	4	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Ceratopogonidae"	"Bezzia"	""	""	"Predator"	6	"bu"	3.3	3.3
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"ORTHOCLADIINAE"	7	4	TRUE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Orthocladiinae"	"Orthocladiinae"	""	"Collector"	7	""	7.6	7.6
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"CORYNONEURA"	1	4	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Corynoneura"	"Orthocladiinae"	""	"Collector"	7	"sp"	4.1	4.1
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"EUKIEFFERIELLA"	14	4	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Eukiefferiella"	"Orthocladiinae"	""	"Collector"	7	"sp"	6.1	6.1
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"ORTHOCLADIUS"	10	4	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Orthocladius"	"Orthocladiinae"	""	"Collector"	7	"sp, bu"	9.2	9.2
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"PARAMETRIOCNEMUS"	3	4	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Parametriocnemus"	"Orthocladiinae"	""	"Collector"	7	"sp"	4.6	4.6
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"THIENEMANNIMYIA GROUP"	2	4	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Thienemannimyia group"	"Orthocladiinae"	""	"Predator"	7	"sp"	8.2	8.2
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"PROSIMULIUM"	54	4	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	"Prosimulium"	"Prosimuliini"	"Prosimuliini"	"Filterer"	7	"cn"	2.4	2.4
"MBSS.2005.Bugs"	"UMON-130-R-2016"	2016-03-09	"STEGOPTERNA"	18	4	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	"Stegopterna"	"Prosimuliini"	"Prosimuliini"	"Filterer"	7	"cn"	2.4	2.4
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"LEPTOPHLEBIIDAE"	4	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Leptophlebiidae"	""	""	""	"Collector"	3	"sw, cn"	1.7	1.7
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"EPHEMERELLA"	13	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	"Ephemerella"	""	""	"Collector"	2	"cn, sw"	2.3	2.3
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"EPEORUS"	27	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	"Epeorus"	""	""	"Scraper"	3	"cn"	1.7	1.7
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"LEUCROCUTA"	1	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	"Leucrocuta"	""	""	"Scraper"	3	"cn"	1.8	1.8
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"BAETIS"	7	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	"Baetis"	""	""	"Collector"	5	"sw, cb, cn"	3.9	3.9
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"SWELTSA"	1	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Chloroperlidae"	"Sweltsa"	""	""	"Predator"	1	"cn"	1.9	1.9
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"LEUCTRA"	2	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Leuctridae"	"Leuctra"	""	""	"Shredder"	NA	"cn"	0.4	0.4
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"NEMOURIDAE"	1	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Nemouridae"	""	""	""	"Shredder"	2	"sp, cn"	2.9	2.9
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"AMPHINEMURA"	1	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Nemouridae"	"Amphinemura"	""	""	"Shredder"	2	"sp, cn"	3	3
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"TALLAPERLA"	2	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Peltoperlidae"	"Tallaperla"	""	""	"Shredder"	2	"cn, sp"	1.5	1.5
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"ISOPERLA"	4	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlodidae"	"Isoperla"	""	""	"Predator"	2	"cn, sp"	2.4	2.4
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"DIPLECTRONA"	11	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	"Diplectrona"	""	""	"Filterer"	5	"cn"	2.7	2.7
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"HYDROPSYCHE"	2	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	"Hydropsyche"	""	""	"Filterer"	5	"cn"	7.5	7.5
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"LEPIDOSTOMA"	3	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Trichoptera"	"Lepidostomatidae"	"Lepidostoma"	""	""	"Shredder"	2	"cb, sp, cn"	0	0
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"RHYACOPHILA"	1	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Trichoptera"	"Rhyacophilidae"	"Rhyacophila"	""	""	"Predator"	1	"cn"	2.1	2.1
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"OULIMNIUS"	2	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Coleoptera"	"Elmidae"	"Oulimnius"	""	""	"Scraper"	5	"cn"	2.7	2.7
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"ECTOPRIA"	2	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Coleoptera"	"Psephenidae"	"Ectopria"	""	""	"Scraper"	4	"cn"	2.2	2.2
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"BEZZIA"	2	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Ceratopogonidae"	"Bezzia"	""	""	"Predator"	6	"bu"	3.3	3.3
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"MICROPSECTRA"	11	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Micropsectra"	"Chironominae"	"Tanytarsini"	"Collector"	7	"cb, sp"	2.1	2.1
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"BRILLIA"	1	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Brillia"	"Orthocladiinae"	""	"Shredder"	7	"bu, sp"	7.4	7.4
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"EUKIEFFERIELLA"	9	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Eukiefferiella"	"Orthocladiinae"	""	"Collector"	7	"sp"	6.1	6.1
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"TVETENIA"	1	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	"Tvetenia"	"Orthocladiinae"	""	"Collector"	7	"sp"	5.1	5.1
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"PROSIMULIUM"	6	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	"Prosimulium"	"Prosimuliini"	"Prosimuliini"	"Filterer"	7	"cn"	2.4	2.4
"MBSS.2005.Bugs"	"UMON-288-S-2016"	2016-03-09	"DICRANOTA"	1	6	FALSE	"HIGHLAND"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	"Dicranota"	""	""	"Predator"	4	"sp, bu"	1.1	1.1
"MBSS.2005.Bugs"	"UMON-298-X-2016"	2016-04-06	"GIRARDIA"	1	2	FALSE	"HIGHLAND"	"Platyhelminthes"	"Turbellaria"	"Tricladida"	"Dugesiidae"	"Girardia"	""	""	"Predator"	6	"sp"	9.3	9.3
"MBSS.2005.Bugs"	"UMON-298-X-2016"	2016-04-06	"CRANGONYX"	1	2	FALSE	"HIGHLAND"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Crangonyctidae"	"Crangonyx"	"Crustacea"	""	"Collector"	4	"sp"	6.7	6.7
